,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
94,0.12,0.11,0.030000001000000002,REGULAR,GLD180803C00120000,USD,1533254400,0.13135634277343702,False,0.11,1532545029,2901,37.500004,120.0,call,196,8,2018-08-02 17:00:00
95,0.1,0.09,-0.06999999,REGULAR,GLD180803C00120500,USD,1533254400,0.13868048828125001,False,0.09,1532545028,904,-43.749996,120.5,call,2,8,2018-08-02 17:00:00
96,0.08,0.07,-0.010000002000000001,REGULAR,GLD180803C00121000,USD,1533254400,0.1445398046875,False,0.06,1532535642,484,-14.285716,121.0,call,1057,8,2018-08-02 17:00:00
97,0.07,0.06,0.0,REGULAR,GLD180803C00121500,USD,1533254400,0.152840502929687,False,0.05,1532455494,210,0.0,121.5,call,5,8,2018-08-02 17:00:00
98,0.06,0.05,0.0,REGULAR,GLD180803C00122000,USD,1533254400,0.1601646484375,False,0.05,1532458020,3028,0.0,122.0,call,31,8,2018-08-02 17:00:00
99,0.06,0.05,0.0,REGULAR,GLD180803C00122500,USD,1533254400,0.17188328125000002,False,0.04,1532543236,1237,0.0,122.5,call,2,8,2018-08-02 17:00:00
100,0.05,0.04,0.0,REGULAR,GLD180803C00123000,USD,1533254400,0.176766044921875,False,0.04,1532458494,85,0.0,123.0,call,1,8,2018-08-02 17:00:00
101,0.04,0.03,0.0,REGULAR,GLD180803C00123500,USD,1533254400,0.18067225585937502,False,0.03,1532545028,589,0.0,123.5,call,15,8,2018-08-02 17:00:00
102,0.04,0.03,0.01,REGULAR,GLD180803C00124000,USD,1533254400,0.1914143359375,False,0.03,1532545027,61,50.0,124.0,call,2650,8,2018-08-02 17:00:00
103,0.05,0.04,0.04,REGULAR,GLD180803C00124500,USD,1533254400,0.208992285156249,False,0.04,1531761720,305,44.444443,124.5,call,1,8,2018-08-02 17:00:00
104,0.03,0.02,-0.01,REGULAR,GLD180803C00125000,USD,1533254400,0.203132968749999,False,0.02,1532545001,763,-33.333336,125.0,call,871,8,2018-08-02 17:00:00
105,0.03,0.02,0.0,REGULAR,GLD180803C00125500,USD,1533254400,0.21289849609375,False,0.02,1532545094,27,0.0,125.5,call,532,8,2018-08-02 17:00:00
106,0.03,0.02,0.11,REGULAR,GLD180803C00126000,USD,1533254400,0.22266402343749903,False,0.11,1531158844,16,100.0,126.0,call,10,8,2018-08-02 17:00:00
107,0.02,0.01,-0.030000001000000002,REGULAR,GLD180803C00127000,USD,1533254400,0.22852333984375,False,0.02,1532108231,53,-60.000004,127.0,call,500,8,2018-08-02 17:00:00
108,0.02,0.01,0.08,REGULAR,GLD180803C00127500,USD,1533254400,0.23828886718749903,False,0.08,1531155618,250,100.0,127.5,call,50,8,2018-08-02 17:00:00
109,0.02,0.01,0.09,REGULAR,GLD180803C00128000,USD,1533254400,0.2461012890625,False,0.09,1530820663,10,100.0,128.0,call,2,8,2018-08-02 17:00:00
110,0.02,0.01,0.0,REGULAR,GLD180803C00130000,USD,1533254400,0.281257187499999,False,0.01,1531838897,3,0.0,130.0,call,1,8,2018-08-02 17:00:00
111,0.02,0.01,0.1,REGULAR,GLD180803C00131000,USD,1533254400,0.3007882421875,False,0.1,1529674547,1,100.0,131.0,call,0,8,2018-08-02 17:00:00
112,0.02,0.01,0.12,REGULAR,GLD180803C00132000,USD,1533254400,0.316413085937499,False,0.12,1529594110,1000,100.0,132.0,call,0,8,2018-08-02 17:00:00
113,0.01,0.0,0.01,REGULAR,GLD180803C00140000,USD,1533254400,0.414068359375,False,0.01,1531324924,50,100.0,140.0,call,25,8,2018-08-02 17:00:00
114,0.01,0.0,0.0,REGULAR,GLD180803P00100000,USD,1533254400,0.35938140625,False,0.01,1532359371,205,0.0,100.0,put,200,8,2018-08-02 17:00:00
115,0.02,0.01,0.02,REGULAR,GLD180803P00104000,USD,1533254400,0.3007882421875,False,0.02,1531763406,0,100.0,104.0,put,4,8,2018-08-02 17:00:00
116,0.02,0.01,0.0,REGULAR,GLD180803P00108000,USD,1533254400,0.21289849609375,False,0.02,1532367413,101,0.0,108.0,put,2,8,2018-08-02 17:00:00
117,0.04,0.03,0.05,REGULAR,GLD180803P00109000,USD,1533254400,0.21289849609375,False,0.05,1530126672,8,100.0,109.0,put,4,8,2018-08-02 17:00:00
118,0.02,0.01,0.0,REGULAR,GLD180803P00110000,USD,1533254400,0.1679770703125,False,0.04,1532373579,1434,0.0,110.0,put,1407,8,2018-08-02 17:00:00
119,0.03,0.02,-0.02,REGULAR,GLD180803P00111000,USD,1533254400,0.1562584375,False,0.02,1532525647,239,-50.0,111.0,put,1,8,2018-08-02 17:00:00
120,0.03,0.02,-0.03,REGULAR,GLD180803P00112000,USD,1533254400,0.132821171875,False,0.03,1532534498,1405,-50.0,112.0,put,10,8,2018-08-02 17:00:00
121,0.05,0.04,-0.029999997,REGULAR,GLD180803P00113000,USD,1533254400,0.11914943359374901,False,0.05,1532526612,1132,-37.499996,113.0,put,1,8,2018-08-02 17:00:00
122,0.07,0.06,0.0,REGULAR,GLD180803P00113500,USD,1533254400,0.11426666992187501,False,0.13,1532457687,964,0.0,113.5,put,31,8,2018-08-02 17:00:00
123,0.1,0.09,-0.1,REGULAR,GLD180803P00114000,USD,1533254400,0.10987218261718701,False,0.1,1532548647,1158,-50.0,114.0,put,6,8,2018-08-02 17:00:00
124,0.15,0.13,-0.14,REGULAR,GLD180803P00114500,USD,1533254400,0.106942524414062,False,0.14,1532547382,1265,-50.0,114.5,put,20,8,2018-08-02 17:00:00
125,0.22,0.2,-0.14000002,REGULAR,GLD180803P00115000,USD,1533254400,0.103524589843749,False,0.26,1532528917,935,-35.000004,115.0,put,8,8,2018-08-02 17:00:00
126,0.32,0.29,-0.22,REGULAR,GLD180803P00115500,USD,1533254400,0.10059493164062501,False,0.34,1532547382,346,-39.285713,115.5,put,26,8,2018-08-02 17:00:00
127,0.46,0.44,-0.32999998,REGULAR,GLD180803P00116000,USD,1533254400,0.09790941162109301,False,0.43,1532548100,980,-43.42105,116.0,put,269,8,2018-08-02 17:00:00
128,0.66,0.63,-0.36,REGULAR,GLD180803P00116500,USD,1533254400,0.096932858886718,False,0.63,1532546202,1327,-36.363636,116.5,put,220,8,2018-08-02 17:00:00
129,0.92,0.89,-0.32,REGULAR,GLD180803P00117000,USD,1533254400,0.09717699707031201,True,0.91,1532547746,314,-26.016258,117.0,put,179,8,2018-08-02 17:00:00
130,1.24,1.2,-0.52,REGULAR,GLD180803P00117500,USD,1533254400,0.09839768798828101,True,1.24,1532547381,991,-29.545454,117.5,put,34,8,2018-08-02 17:00:00
131,1.62,1.57,-0.56000006,REGULAR,GLD180803P00118000,USD,1533254400,0.102059760742187,True,1.5899999999999999,1532547746,397,-26.046515,118.0,put,17,8,2018-08-02 17:00:00
132,2.04,1.99,0.0,REGULAR,GLD180803P00118500,USD,1533254400,0.10718666259765601,True,2.5,1532446538,524,0.0,118.5,put,5,8,2018-08-02 17:00:00
133,2.48,2.43,-0.6199998999999999,REGULAR,GLD180803P00119000,USD,1533254400,0.111825288085937,True,2.48,1532547381,208,-19.999998,119.0,put,10,8,2018-08-02 17:00:00
134,2.94,2.89,-0.39999986,REGULAR,GLD180803P00119500,USD,1533254400,0.117196328125,True,3.15,1532529830,48,-11.267602,119.5,put,13,8,2018-08-02 17:00:00
135,3.45,3.35,0.0,REGULAR,GLD180803P00120000,USD,1533254400,0.13428600097656201,True,3.9699999999999998,1532454653,210,0.0,120.0,put,1,8,2018-08-02 17:00:00
136,3.9,3.85,0.0,REGULAR,GLD180803P00120500,USD,1533254400,0.131844619140625,True,4.22,1532441755,85,0.0,120.5,put,1,8,2018-08-02 17:00:00
137,4.5,4.45,-0.32000017000000003,REGULAR,GLD180803P00121000,USD,1533254400,0.17725432128906202,True,4.68,1532097650,174,-6.4000034,121.0,put,1,8,2018-08-02 17:00:00
138,5.0,4.7,-1.54,REGULAR,GLD180803P00121500,USD,1533254400,0.1914143359375,True,4.75,1532525402,14,-24.483307,121.5,put,1,8,2018-08-02 17:00:00
139,5.45,5.2,0.0,REGULAR,GLD180803P00122000,USD,1533254400,0.18946123046875002,True,6.0,1532375966,52,0.0,122.0,put,1,8,2018-08-02 17:00:00
140,5.1,4.85,4.11,REGULAR,GLD180803P00122500,USD,1533254400,1e-05,True,4.11,1530281966,1,100.0,122.5,put,1,8,2018-08-02 17:00:00
141,6.6,6.3,0.0,REGULAR,GLD180803P00123000,USD,1533254400,0.2617261328125,True,7.7,1532007301,6,0.0,123.0,put,5,8,2018-08-02 17:00:00
142,7.1,6.8,0.0,REGULAR,GLD180803P00123500,USD,1533254400,0.27588614746093704,True,7.46,1531921636,2,0.0,123.5,put,1,8,2018-08-02 17:00:00
143,7.6,7.3,0.0,REGULAR,GLD180803P00124000,USD,1533254400,0.28955788574218705,True,8.8,1532007263,12,0.0,124.0,put,3,8,2018-08-02 17:00:00
144,8.85,8.1,0.0,REGULAR,GLD180803P00125000,USD,1533254400,0.380865566406249,True,8.76,1531840416,3,0.0,125.0,put,6,8,2018-08-02 17:00:00
145,8.1,7.75,6.0,REGULAR,GLD180803P00125500,USD,1533254400,1e-05,True,6.0,1531144799,10,100.0,125.5,put,3,8,2018-08-02 17:00:00
146,9.8,9.1,0.0,REGULAR,GLD180803P00126000,USD,1533254400,0.397955239257812,True,10.23,1532028479,0,0.0,126.0,put,1,8,2018-08-02 17:00:00
147,10.9,9.25,8.15,REGULAR,GLD180803P00127000,USD,1533254400,0.450689086914062,True,8.15,1530630084,0,100.0,127.0,put,1,8,2018-08-02 17:00:00
148,17.0,16.35,18.1,REGULAR,GLD180810C00101000,USD,1533859200,0.6115761499023441,True,18.1,1530629178,18,100.0,101.0,call,18,15,2018-08-09 17:00:00
149,8.5,6.95,0.0,REGULAR,GLD180810C00109000,USD,1533859200,0.34473311523437505,True,7.05,1532145471,8,0.0,109.0,call,8,15,2018-08-09 17:00:00
150,6.95,6.65,0.0,REGULAR,GLD180810C00110000,USD,1533859200,0.21826953613281203,True,6.55,1531933734,21,0.0,110.0,call,4,15,2018-08-09 17:00:00
151,5.85,5.75,0.0,REGULAR,GLD180810C00111000,USD,1533859200,0.17090672851562502,True,4.8,1532145471,29,0.0,111.0,call,29,15,2018-08-09 17:00:00
152,5.0,4.8,0.34000015,REGULAR,GLD180810C00112000,USD,1533859200,0.17749845947265602,True,4.65,1532528850,8,7.8886347,112.0,call,12,15,2018-08-09 17:00:00
153,4.45,4.35,0.39999986,REGULAR,GLD180810C00112500,USD,1533859200,0.15528188476562502,True,4.35,1532547381,14,10.126579,112.5,call,44,15,2018-08-09 17:00:00
154,3.55,3.45,0.0,REGULAR,GLD180810C00113500,USD,1533859200,0.1445398046875,True,3.65,1532145472,13,0.0,113.5,call,13,15,2018-08-09 17:00:00
155,3.05,2.9699999999999998,0.0,REGULAR,GLD180810C00114000,USD,1533859200,0.12989151367187501,True,2.48,1532461661,110,0.0,114.0,call,10,15,2018-08-09 17:00:00
