,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
13,0.93,0.92,0.0,REGULAR,AMD180727C00016500,USD,1532649600,1.12891060546875,True,0.92,1532371587,6854,0.0,16.5,call,5779,3,2018-07-26 17:00:00
14,0.6900000000000001,0.68,-0.00999999,REGULAR,AMD180727C00017000,USD,1532649600,1.107426337890625,False,0.68,1532371397,13480,-1.449274,17.0,call,4232,3,2018-07-26 17:00:00
15,0.5,0.49,-0.029999971,REGULAR,AMD180727C00017500,USD,1532649600,1.09375453125,False,0.49,1532371190,12928,-5.7692256,17.5,call,3236,3,2018-07-26 17:00:00
16,0.34,0.33,-0.01999998,REGULAR,AMD180727C00018000,USD,1532649600,1.0625046875,False,0.33,1532370994,12715,-5.7142806,18.0,call,2084,3,2018-07-26 17:00:00
17,0.23,0.22,-0.029999986000000003,REGULAR,AMD180727C00018500,USD,1532649600,1.05078599609375,False,0.23,1532371232,2260,-11.538456,18.5,call,2390,3,2018-07-26 17:00:00
18,0.15,0.14,-0.019999996000000003,REGULAR,AMD180727C00019000,USD,1532649600,1.0390673046875,False,0.15,1532370948,8226,-11.764703,19.0,call,1938,3,2018-07-26 17:00:00
19,0.1,0.09,-0.029999994000000002,REGULAR,AMD180727C00019500,USD,1532649600,1.0390673046875,False,0.1,1532368364,1112,-23.07692,19.5,call,137,3,2018-07-26 17:00:00
20,0.06,0.05,-0.02,REGULAR,AMD180727C00020000,USD,1532649600,1.015629921875,False,0.06,1532371338,5254,-25.0,20.0,call,513,3,2018-07-26 17:00:00
21,0.04,0.03,0.0,REGULAR,AMD180727C00020500,USD,1532649600,1.0234423828125,False,0.04,1532369108,1360,0.0,20.5,call,119,3,2018-07-26 17:00:00
22,0.03,0.02,-0.01,REGULAR,AMD180727C00021000,USD,1532649600,1.046879765625,False,0.03,1532369354,1407,-25.0,21.0,call,210,3,2018-07-26 17:00:00
23,0.03,0.01,0.01,REGULAR,AMD180727C00022000,USD,1532649600,1.171879140625,False,0.02,1532369558,1550,100.0,22.0,call,737,3,2018-07-26 17:00:00
24,0.03,0.0,0.01,REGULAR,AMD180727P00010000,USD,1532649600,1.96875015625,False,0.01,1531316459,62,100.0,10.0,put,10,3,2018-07-26 17:00:00
25,0.03,0.04,0.07,REGULAR,AMD180727P00010500,USD,1532649600,2.062504843749999,False,0.07,1530115632,50,100.0,10.5,put,50,3,2018-07-26 17:00:00
26,0.03,0.0,0.04,REGULAR,AMD180727P00011000,USD,1532649600,1.65625171875,False,0.04,1530810788,142,100.0,11.0,put,20,3,2018-07-26 17:00:00
27,0.01,0.0,-0.01,REGULAR,AMD180727P00011500,USD,1532649600,1.312503437499999,False,0.01,1532368619,50,-50.0,11.5,put,10,3,2018-07-26 17:00:00
28,0.02,0.01,0.0,REGULAR,AMD180727P00012000,USD,1532649600,1.343753281249999,False,0.02,1532366322,563,0.0,12.0,put,433,3,2018-07-26 17:00:00
29,0.03,0.02,0.01,REGULAR,AMD180727P00012500,USD,1532649600,1.281253593749999,False,0.03,1532362850,299,50.0,12.5,put,1076,3,2018-07-26 17:00:00
30,0.04,0.03,-0.01,REGULAR,AMD180727P00013000,USD,1532649600,1.203128984375,False,0.03,1532371144,1304,-25.0,13.0,put,1280,3,2018-07-26 17:00:00
31,0.06,0.05,-0.009999998000000001,REGULAR,AMD180727P00013500,USD,1532649600,1.15625421875,False,0.05,1532368300,1239,-16.666664,13.5,put,250,3,2018-07-26 17:00:00
32,0.1,0.09,-0.009999998000000001,REGULAR,AMD180727P00014000,USD,1532649600,1.1328168359375,False,0.1,1532370906,3130,-9.090907,14.0,put,2176,3,2018-07-26 17:00:00
33,0.14,0.13,-0.049999997000000004,REGULAR,AMD180727P00014500,USD,1532649600,1.0625046875,False,0.14,1532371505,3297,-26.315788,14.5,put,1167,3,2018-07-26 17:00:00
34,0.24,0.23,-0.060000017,REGULAR,AMD180727P00015000,USD,1532649600,1.07422337890625,False,0.24,1532371037,3220,-20.000004,15.0,put,2953,3,2018-07-26 17:00:00
35,0.37,0.36,-0.07999998,REGULAR,AMD180727P00015500,USD,1532649600,1.06641091796875,False,0.37,1532371053,9241,-17.777775,15.5,put,1481,3,2018-07-26 17:00:00
36,0.55,0.54,-0.120000005,REGULAR,AMD180727P00016000,USD,1532649600,1.06641091796875,False,0.54,1532371262,5240,-18.181818,16.0,put,2647,3,2018-07-26 17:00:00
37,0.78,0.77,-0.120000005,REGULAR,AMD180727P00016500,USD,1532649600,1.0703171484375,False,0.79,1532370768,19069,-13.186814,16.5,put,1161,3,2018-07-26 17:00:00
38,1.04,1.03,-0.089999914,REGULAR,AMD180727P00017000,USD,1532649600,1.048832880859375,True,1.07,1532370230,7946,-7.7586136,17.0,put,818,3,2018-07-26 17:00:00
39,1.34,1.33,-0.13999999,REGULAR,AMD180727P00017500,USD,1532649600,1.01953615234375,True,1.37,1532369458,2014,-9.2715225,17.5,put,85,3,2018-07-26 17:00:00
40,1.6800000000000002,1.67,-0.04000008,REGULAR,AMD180727P00018000,USD,1532649600,0.9765627343750001,True,1.6800000000000002,1532371485,639,-2.325586,18.0,put,109,3,2018-07-26 17:00:00
41,2.06,2.05,-0.00999999,REGULAR,AMD180727P00018500,USD,1532649600,0.929688203125,True,2.07,1532371190,304,-0.48076877,18.5,put,172,3,2018-07-26 17:00:00
42,2.5,2.47,0.3599999,REGULAR,AMD180727P00019000,USD,1532649600,0.9023447265625,True,3.0,1532354145,72,13.636359,19.0,put,4,3,2018-07-26 17:00:00
43,3.15,3.05,0.14999986,REGULAR,AMD180727P00019500,USD,1532649600,1.300784746093749,True,3.09,1532115892,7,5.102036,19.5,put,7,3,2018-07-26 17:00:00
44,3.45,3.35,0.099999905,REGULAR,AMD180727P00020000,USD,1532649600,0.6875031250000001,True,3.5300000000000002,1532365017,74,2.9154491,20.0,put,3,3,2018-07-26 17:00:00
45,3.95,3.85,0.45000005,REGULAR,AMD180727P00020500,USD,1532649600,0.7500025,True,4.15,1532359880,6,12.162163,20.5,put,1,3,2018-07-26 17:00:00
46,5.5,4.25,4.8,REGULAR,AMD180727P00021000,USD,1532649600,2.218754453124999,True,4.8,1529589729,15,100.0,21.0,put,0,3,2018-07-26 17:00:00
47,5.4,5.3,-1.3000002,REGULAR,AMD180727P00022000,USD,1532649600,0.9687503125,True,5.6,1532360086,2,-18.840582,22.0,put,40,3,2018-07-26 17:00:00
48,6.6,6.45,1.1000003999999999,REGULAR,AMD180803C00010000,USD,1533254400,1e-05,True,6.55,1532113470,12,20.183495,10.0,call,1,10,2018-08-02 17:00:00
49,5.7,5.6,-0.52999973,REGULAR,AMD180803C00011000,USD,1533254400,1.265628671874999,True,5.07,1532353054,31,-9.464281,11.0,call,1,10,2018-08-02 17:00:00
50,4.7,4.65,-0.4499998,REGULAR,AMD180803C00012000,USD,1533254400,1.1328168359375,True,4.4,1532359446,23,-9.278347,12.0,call,53,10,2018-08-02 17:00:00
51,4.25,4.0,4.16,REGULAR,AMD180803C00012500,USD,1533254400,0.79687703125,True,4.16,1531425087,14,100.0,12.5,call,1,10,2018-08-02 17:00:00
52,3.65,3.5,0.0,REGULAR,AMD180803C00013000,USD,1533254400,0.820314296874999,True,3.85,1531931003,94,0.0,13.0,call,2,10,2018-08-02 17:00:00
53,3.3,3.2,-0.36000013000000003,REGULAR,AMD180803C00013500,USD,1533254400,0.953125468749999,True,2.77,1532353368,213,-11.501601,13.5,call,38,10,2018-08-02 17:00:00
54,2.81,2.79,-0.10000014,REGULAR,AMD180803C00014000,USD,1533254400,0.9082040429687491,True,2.5700000000000003,1532360006,204,-3.7453234,14.0,call,80,10,2018-08-02 17:00:00
55,2.38,2.35,0.00999999,REGULAR,AMD180803C00014500,USD,1533254400,0.8632826171875,True,2.26,1532364665,81,0.44444403,14.5,call,80,10,2018-08-02 17:00:00
56,1.98,1.96,0.08000004000000001,REGULAR,AMD180803C00015000,USD,1533254400,0.843751562499999,True,1.98,1532371265,1766,4.210529,15.0,call,507,10,2018-08-02 17:00:00
57,1.62,1.6099999999999999,-0.08000004000000001,REGULAR,AMD180803C00015500,USD,1533254400,0.830079824218749,True,1.5,1532363862,1112,-5.063294,15.5,call,759,10,2018-08-02 17:00:00
58,1.31,1.3,0.049999952,REGULAR,AMD180803C00016000,USD,1533254400,0.826173613281249,True,1.3,1532371098,1614,3.9999962,16.0,call,1365,10,2018-08-02 17:00:00
59,1.03,1.02,0.01999998,REGULAR,AMD180803C00016500,USD,1533254400,0.812501874999999,True,1.02,1532371172,2267,1.9999981,16.5,call,1172,10,2018-08-02 17:00:00
60,0.79,0.78,0.01000005,REGULAR,AMD180803C00017000,USD,1533254400,0.79883013671875,False,0.79,1532371086,1989,1.2820578,17.0,call,575,10,2018-08-02 17:00:00
61,0.61,0.59,-0.01000005,REGULAR,AMD180803C00017500,USD,1533254400,0.79883013671875,False,0.59,1532370671,2343,-1.6666750000000001,17.5,call,735,10,2018-08-02 17:00:00
62,0.45,0.44,-0.020000010000000002,REGULAR,AMD180803C00018000,USD,1533254400,0.7929708203125,False,0.44,1532370780,1493,-4.3478284,18.0,call,269,10,2018-08-02 17:00:00
63,0.33,0.32,-0.030000001000000002,REGULAR,AMD180803C00018500,USD,1533254400,0.789064609375,False,0.29,1532364252,569,-9.375001,18.5,call,15,10,2018-08-02 17:00:00
64,0.24,0.22,-0.019999996000000003,REGULAR,AMD180803C00019000,USD,1533254400,0.7812521875,False,0.23,1532370914,439,-7.999998,19.0,call,232,10,2018-08-02 17:00:00
65,0.17,0.16,-0.03999999,REGULAR,AMD180803C00019500,USD,1533254400,0.7851583984375,False,0.15,1532367376,524,-21.052628,19.5,call,67,10,2018-08-02 17:00:00
66,0.12,0.11,-0.009999998000000001,REGULAR,AMD180803C00020000,USD,1533254400,0.7812521875,False,0.11,1532366681,241,-8.333332,20.0,call,18,10,2018-08-02 17:00:00
67,0.08,0.07,-0.030000005000000003,REGULAR,AMD180803C00020500,USD,1533254400,0.7734397656249999,False,0.06,1532363051,612,-33.333336,20.5,call,98,10,2018-08-02 17:00:00
68,0.06,0.05,-0.040000003,REGULAR,AMD180803C00021000,USD,1533254400,0.7851583984375,False,0.05,1532361853,161,-44.444447,21.0,call,22,10,2018-08-02 17:00:00
69,0.04,0.03,-0.009999998000000001,REGULAR,AMD180803C00021500,USD,1533254400,0.7812521875,False,0.05,1532358375,4,-16.666664,21.5,call,1,10,2018-08-02 17:00:00
70,0.03,0.0,-0.04,REGULAR,AMD180803C00022000,USD,1533254400,0.73437765625,False,0.02,1532354055,47,-66.66667,22.0,call,75,10,2018-08-02 17:00:00
71,0.03,0.0,0.0,REGULAR,AMD180803P00011000,USD,1533254400,1.0625046875,False,0.03,1531923059,61,0.0,11.0,put,5,10,2018-08-02 17:00:00
72,0.03,0.01,0.0,REGULAR,AMD180803P00011500,USD,1533254400,1.000005,False,0.03,1531941081,17,0.0,11.5,put,10,10,2018-08-02 17:00:00
73,0.07,0.03,0.04,REGULAR,AMD180803P00012000,USD,1533254400,1.0546922265625,False,0.04,1531504297,339,100.0,12.0,put,3,10,2018-08-02 17:00:00
74,0.05,0.03,-0.010000002000000001,REGULAR,AMD180803P00012500,USD,1533254400,0.9062509375000001,False,0.04,1532093405,127,-20.000004,12.5,put,10,10,2018-08-02 17:00:00
75,0.06,0.05,0.02,REGULAR,AMD180803P00013000,USD,1533254400,0.851563984375,False,0.08,1532360078,231,33.333336,13.0,put,8,10,2018-08-02 17:00:00
76,0.09,0.08,0.04,REGULAR,AMD180803P00013500,USD,1533254400,0.8242205078124991,False,0.14,1532355312,199,39.999996,13.5,put,35,10,2018-08-02 17:00:00
77,0.14,0.13,0.010000005000000001,REGULAR,AMD180803P00014000,USD,1533254400,0.808595664062499,False,0.15,1532367096,493,7.1428614,14.0,put,334,10,2018-08-02 17:00:00
78,0.21,0.2,-0.049999997000000004,REGULAR,AMD180803P00014500,USD,1533254400,0.79101771484375,False,0.21,1532370937,534,-19.230768,14.5,put,375,10,2018-08-02 17:00:00
79,0.31,0.30000000000000004,-0.06999999,REGULAR,AMD180803P00015000,USD,1533254400,0.7753928710937501,False,0.31,1532371067,916,-18.421051,15.0,put,178,10,2018-08-02 17:00:00
80,0.46,0.45,-0.060000002000000004,REGULAR,AMD180803P00015500,USD,1533254400,0.7773459765625,False,0.49,1532365249,326,-10.909091,15.5,put,284,10,2018-08-02 17:00:00
81,0.64,0.63,-0.100000024,REGULAR,AMD180803P00016000,USD,1533254400,0.768557001953125,False,0.63,1532370946,559,-13.698633,16.0,put,396,10,2018-08-02 17:00:00
82,0.86,0.85,-0.100000024,REGULAR,AMD180803P00016500,USD,1533254400,0.7578149218750001,False,0.88,1532370642,1767,-10.204084,16.5,put,570,10,2018-08-02 17:00:00
83,1.13,1.12,-0.07000005000000001,REGULAR,AMD180803P00017000,USD,1533254400,0.75195560546875,True,1.17,1532369565,425,-5.6451654,17.0,put,233,10,2018-08-02 17:00:00
84,1.44,1.43,-0.05999994300000001,REGULAR,AMD180803P00017500,USD,1533254400,0.7460962890625,True,1.47,1532368539,297,-3.921565,17.5,put,122,10,2018-08-02 17:00:00
85,1.77,1.76,0.049999952,REGULAR,AMD180803P00018000,USD,1533254400,0.72070591796875,True,1.92,1532363253,279,2.673794,18.0,put,138,10,2018-08-02 17:00:00
86,2.16,2.14,0.089999914,REGULAR,AMD180803P00018500,USD,1533254400,0.7128934960937501,True,2.23,1532368149,330,4.205603,18.5,put,526,10,2018-08-02 17:00:00
87,2.58,2.55,0.089999914,REGULAR,AMD180803P00019000,USD,1533254400,0.7050810742187501,True,2.81,1532360640,40,3.3088202,19.0,put,125,10,2018-08-02 17:00:00
88,3.25,2.32,3.18,REGULAR,AMD180803P00019500,USD,1533254400,1.0234423828125,True,3.18,1531143303,11,100.0,19.5,put,11,10,2018-08-02 17:00:00
89,3.65,3.55,0.0,REGULAR,AMD180803P00020000,USD,1533254400,0.9257819921875,True,3.45,1532008237,26,0.0,20.0,put,25,10,2018-08-02 17:00:00
90,3.95,3.9,0.6999998,REGULAR,AMD180803P00020500,USD,1533254400,0.6406285937499999,True,4.6,1532353075,3,17.948713,20.5,put,12,10,2018-08-02 17:00:00
91,5.4,5.35,-0.9500002999999999,REGULAR,AMD180803P00022000,USD,1533254400,0.6250037500000001,True,5.95,1532353306,1,-13.76812,22.0,put,1,10,2018-08-02 17:00:00
92,5.6,5.45,-0.11999988600000001,REGULAR,AMD180810C00011000,USD,1533859200,1e-05,True,5.5,1532113771,7,-2.1352292999999998,11.0,call,20,17,2018-08-09 17:00:00
93,4.7,4.6,4.85,REGULAR,AMD180810C00012000,USD,1533859200,0.820314296874999,True,4.85,1531759684,1,104.75161,12.0,call,40,17,2018-08-09 17:00:00
94,4.2,4.0,-0.22000027,REGULAR,AMD180810C00012500,USD,1533859200,0.8632826171875,True,4.04,1532112560,12,-5.164325,12.5,call,1,17,2018-08-09 17:00:00
95,3.75,3.7,-0.46000004,REGULAR,AMD180810C00013000,USD,1533859200,0.816408085937499,True,3.29,1532352992,36,-12.266668,13.0,call,1,17,2018-08-09 17:00:00
96,3.3,3.25,-0.29999995,REGULAR,AMD180810C00013500,USD,1533859200,0.7929708203125,True,3.15,1532365231,36,-8.695651,13.5,call,7,17,2018-08-09 17:00:00
97,2.85,2.83,-0.03999996,REGULAR,AMD180810C00014000,USD,1533859200,0.7695335546875001,True,2.74,1532365866,32,-1.4388475,14.0,call,2,17,2018-08-09 17:00:00
98,2.44,2.41,-0.29999995,REGULAR,AMD180810C00014500,USD,1533859200,0.7480493945312501,True,2.19,1532358570,108,-12.048191,14.5,call,2,17,2018-08-09 17:00:00
99,2.05,2.03,-0.03000009,REGULAR,AMD180810C00015000,USD,1533859200,0.7304714453125,True,1.9300000000000002,1532365000,921,-1.5306169,15.0,call,47,17,2018-08-09 17:00:00
100,1.7000000000000002,1.6800000000000002,-0.13,REGULAR,AMD180810C00015500,USD,1533859200,0.71679970703125,True,1.65,1532369319,760,-7.3033705,15.5,call,358,17,2018-08-09 17:00:00
101,1.3900000000000001,1.37,0.0,REGULAR,AMD180810C00016000,USD,1533859200,0.70898728515625,True,1.35,1532368883,1236,0.0,16.0,call,848,17,2018-08-09 17:00:00
102,1.12,1.1,0.049999952,REGULAR,AMD180810C00016500,USD,1533859200,0.702151416015625,True,1.12,1532371278,319,4.6728926,16.5,call,1025,17,2018-08-09 17:00:00
103,0.89,0.86,-0.00999999,REGULAR,AMD180810C00017000,USD,1533859200,0.694338994140625,False,0.86,1532371026,4233,-1.1494242,17.0,call,215,17,2018-08-09 17:00:00
104,0.6900000000000001,0.66,-0.09000003000000001,REGULAR,AMD180810C00017500,USD,1533859200,0.68555001953125,False,0.59,1532361959,1162,-13.235299,17.5,call,47,17,2018-08-09 17:00:00
105,0.53,0.52,0.0,REGULAR,AMD180810C00018000,USD,1533859200,0.688479677734375,False,0.53,1532371307,1022,0.0,18.0,call,51,17,2018-08-09 17:00:00
106,0.41000000000000003,0.38,-0.049999982000000005,REGULAR,AMD180810C00018500,USD,1533859200,0.6835969140625,False,0.36,1532367460,239,-12.195118,18.5,call,6,17,2018-08-09 17:00:00
107,0.31,0.28,-0.03999999,REGULAR,AMD180810C00019000,USD,1533859200,0.6816438085937501,False,0.28,1532368760,63,-12.499998,19.0,call,26,17,2018-08-09 17:00:00
108,0.25,0.23,0.030000001000000002,REGULAR,AMD180810C00019500,USD,1533859200,0.7031279687499999,False,0.30000000000000004,1532101090,2,11.111112,19.5,call,1,17,2018-08-09 17:00:00
109,0.17,0.15,-0.049999997000000004,REGULAR,AMD180810C00020000,USD,1533859200,0.6816438085937501,False,0.18,1532352602,241,-21.739128,20.0,call,2,17,2018-08-09 17:00:00
110,0.12,0.1,0.0,REGULAR,AMD180810C00021000,USD,1533859200,0.726565234375,False,0.13,1531942721,8,0.0,21.0,call,1,17,2018-08-09 17:00:00
111,0.09,0.08,0.0,REGULAR,AMD180810C00021500,USD,1533859200,0.73437765625,False,0.1,1532025136,8,0.0,21.5,call,8,17,2018-08-09 17:00:00
112,0.03,0.01,0.0,REGULAR,AMD180810P00010500,USD,1533859200,0.9687503125,False,0.05,1531540175,1,0.0,10.5,put,1,17,2018-08-09 17:00:00
113,0.07,0.0,0.0,REGULAR,AMD180810P00011000,USD,1533859200,0.9609378906249991,False,0.01,1531921188,21,0.0,11.0,put,1,17,2018-08-09 17:00:00
114,0.04,0.02,0.04,REGULAR,AMD180810P00011500,USD,1533859200,0.851563984375,False,0.04,1531767778,1,66.66667,11.5,put,3,17,2018-08-09 17:00:00
115,0.05,0.03,0.0,REGULAR,AMD180810P00012000,USD,1533859200,0.804689453125,False,0.06,1531843660,273,0.0,12.0,put,20,17,2018-08-09 17:00:00
116,0.08,0.06,0.13,REGULAR,AMD180810P00012500,USD,1533859200,0.804689453125,False,0.13,1530900092,122,100.0,12.5,put,2,17,2018-08-09 17:00:00
117,0.11,0.09,0.0,REGULAR,AMD180810P00013000,USD,1533859200,0.7773459765625,False,0.08,1532013347,271,0.0,13.0,put,9,17,2018-08-09 17:00:00
118,0.13,0.11,0.030000001000000002,REGULAR,AMD180810P00013500,USD,1533859200,0.7187528125,False,0.16,1532356735,24,23.076925,13.5,put,51,17,2018-08-09 17:00:00
119,0.18,0.17,-0.049999997000000004,REGULAR,AMD180810P00014000,USD,1533859200,0.69726865234375,False,0.18,1532370953,505,-21.739128,14.0,put,59,17,2018-08-09 17:00:00
120,0.27,0.25,-0.049999982000000005,REGULAR,AMD180810P00014500,USD,1533859200,0.6875031250000001,False,0.27,1532365441,368,-15.624994,14.5,put,29,17,2018-08-09 17:00:00
121,0.38,0.36,-0.050000012,REGULAR,AMD180810P00015000,USD,1533859200,0.6738313867187501,False,0.39,1532370375,221,-11.363639,15.0,put,232,17,2018-08-09 17:00:00
122,0.54,0.51,-0.050000012,REGULAR,AMD180810P00015500,USD,1533859200,0.67187828125,False,0.55,1532370387,193,-8.333335,15.5,put,158,17,2018-08-09 17:00:00
123,0.73,0.7000000000000001,-0.050000012,REGULAR,AMD180810P00016000,USD,1533859200,0.66601896484375,False,0.75,1532368322,223,-6.2500014,16.0,put,36,17,2018-08-09 17:00:00
124,0.9500000000000001,0.93,-0.06999993,REGULAR,AMD180810P00016500,USD,1533859200,0.65820654296875,False,0.98,1532369820,211,-6.6666603,16.5,put,21,17,2018-08-09 17:00:00
125,1.22,1.2,-0.029999971,REGULAR,AMD180810P00017000,USD,1533859200,0.65430033203125,True,1.25,1532369889,166,-2.3437479,17.0,put,53,17,2018-08-09 17:00:00
126,1.53,1.5,0.07999992,REGULAR,AMD180810P00017500,USD,1533859200,0.648441015625,True,1.6600000000000001,1532361501,218,5.063286,17.5,put,2,17,2018-08-09 17:00:00
127,2.02,1.99,0.24000001,REGULAR,AMD180810P00018000,USD,1533859200,0.7500025,True,1.98,1532115496,10,13.793103,18.0,put,12,17,2018-08-09 17:00:00
128,2.4,2.37,0.19000006,REGULAR,AMD180810P00018500,USD,1533859200,0.7578149218750001,True,2.41,1532112546,37,8.558561,18.5,put,283,17,2018-08-09 17:00:00
129,3.55,3.45,0.75,REGULAR,AMD180810P00020000,USD,1533859200,0.6074258007812501,True,4.15,1532353093,52,22.058823,20.0,put,281,17,2018-08-09 17:00:00
130,13.65,13.5,13.05,REGULAR,AMD180817C00003000,USD,1534464000,3.1718770703125,True,13.05,1530886874,92,100.0,3.0,call,15,24,2018-08-16 17:00:00
131,12.65,12.5,11.3,REGULAR,AMD180817C00004000,USD,1534464000,2.656253359375,True,11.3,1530029911,67,100.0,4.0,call,0,24,2018-08-16 17:00:00
132,11.65,11.55,10.6,REGULAR,AMD180817C00005000,USD,1534464000,2.250004374999999,True,10.6,0,0,100.0,5.0,call,0,24,2018-08-16 17:00:00
133,10.65,10.55,7.61,REGULAR,AMD180817C00006000,USD,1534464000,1.9218753906250001,True,7.61,0,0,100.0,6.0,call,0,24,2018-08-16 17:00:00
134,9.6,9.45,0.0,REGULAR,AMD180817C00007000,USD,1534464000,1e-05,True,9.7,1532016850,26,0.0,7.0,call,10,24,2018-08-16 17:00:00
135,8.65,8.55,8.56,REGULAR,AMD180817C00008000,USD,1534464000,1.421877890625,True,8.56,1531249706,138,100.0,8.0,call,15,24,2018-08-16 17:00:00
136,7.7,7.65,-0.099999905,REGULAR,AMD180817C00009000,USD,1534464000,1.320315898437499,True,7.4,1532359489,362,-1.3333321,9.0,call,15,24,2018-08-16 17:00:00
137,6.7,6.6,-0.11999988600000001,REGULAR,AMD180817C00010000,USD,1534464000,1.03125484375,True,6.4,1532360632,337,-1.8404889999999998,10.0,call,80,24,2018-08-16 17:00:00
138,5.7,5.65,-0.20000029,REGULAR,AMD180817C00011000,USD,1534464000,0.9375006250000001,True,5.6,1532369659,19286,-3.4482808,11.0,call,22,24,2018-08-16 17:00:00
139,4.75,4.65,0.099999905,REGULAR,AMD180817C00012000,USD,1534464000,0.8242205078124991,True,4.7,1532371190,3742,2.173911,12.0,call,57,24,2018-08-16 17:00:00
140,3.8,3.7,-0.03000021,REGULAR,AMD180817C00013000,USD,1534464000,0.73437765625,True,3.6,1532365538,5975,-0.826452,13.0,call,41,24,2018-08-16 17:00:00
141,2.9,2.87,0.07999992,REGULAR,AMD180817C00014000,USD,1534464000,0.70117486328125,True,2.86,1532370797,11469,2.877695,14.0,call,76,24,2018-08-16 17:00:00
142,2.1,2.09,0.00999999,REGULAR,AMD180817C00015000,USD,1534464000,0.663089306640625,True,2.04,1532369735,16926,0.49261037,15.0,call,753,24,2018-08-16 17:00:00
143,1.46,1.45,0.03000009,REGULAR,AMD180817C00016000,USD,1534464000,0.6503941210937499,True,1.44,1532371120,46415,2.127666,16.0,call,2044,24,2018-08-16 17:00:00
144,0.9500000000000001,0.9400000000000001,0.01999998,REGULAR,AMD180817C00017000,USD,1534464000,0.6328161718749999,False,0.9400000000000001,1532371359,20849,2.1739109,17.0,call,3837,24,2018-08-16 17:00:00
145,0.59,0.58,0.0,REGULAR,AMD180817C00018000,USD,1534464000,0.6250037500000001,False,0.59,1532371190,32771,0.0,18.0,call,1214,24,2018-08-16 17:00:00
146,0.36,0.35000000000000003,-0.020000010000000002,REGULAR,AMD180817C00019000,USD,1534464000,0.6289099609375001,False,0.35000000000000003,1532371016,8857,-5.4054079999999995,19.0,call,1214,24,2018-08-16 17:00:00
147,0.21,0.2,-0.019999996000000003,REGULAR,AMD180817C00020000,USD,1534464000,0.627933408203125,False,0.2,1532371354,11721,-9.090907,20.0,call,113,24,2018-08-16 17:00:00
148,0.12,0.11,-0.009999998000000001,REGULAR,AMD180817C00021000,USD,1534464000,0.6289099609375001,False,0.12,1532371239,5305,-7.6923065,21.0,call,205,24,2018-08-16 17:00:00
149,0.07,0.06,-0.02,REGULAR,AMD180817C00022000,USD,1534464000,0.6367223828125,False,0.06,1532365024,3252,-25.0,22.0,call,5,24,2018-08-16 17:00:00
150,0.04,0.03,-0.02,REGULAR,AMD180817C00023000,USD,1534464000,0.6367223828125,False,0.04,1532362957,593,-33.333336,23.0,call,1,24,2018-08-16 17:00:00
