,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
29,0.01,0.0,0.0,REGULAR,EWZ180720C00042000,USD,1532044800,1.250003749999999,False,0.01,1532115437,31797,0.0,42.0,call,7,0,2018-07-19 17:00:00
30,0.01,0.0,0.01,REGULAR,EWZ180720C00043000,USD,1532044800,1.375003124999999,False,0.01,1531504968,89415,100.0,43.0,call,4,0,2018-07-19 17:00:00
31,0.01,0.0,-0.01,REGULAR,EWZ180720C00044000,USD,1532044800,1.562502187499999,False,0.01,1532114557,4664,-50.0,44.0,call,20,0,2018-07-19 17:00:00
32,0.01,0.0,-0.01,REGULAR,EWZ180720C00045000,USD,1532044800,1.6875015625,False,0.01,1532094359,4887,-50.0,45.0,call,2,0,2018-07-19 17:00:00
33,0.01,0.0,0.01,REGULAR,EWZ180720C00046000,USD,1532044800,1.8750006250000002,False,0.01,1531765286,1780,100.0,46.0,call,1,0,2018-07-19 17:00:00
34,0.02,0.0,0.01,REGULAR,EWZ180720C00047000,USD,1532044800,2.125004687499999,False,0.01,1531403533,1750,100.0,47.0,call,1,0,2018-07-19 17:00:00
35,0.01,0.0,0.02,REGULAR,EWZ180720C00048000,USD,1532044800,2.125004687499999,False,0.02,1531147314,157627,100.0,48.0,call,2,0,2018-07-19 17:00:00
36,0.02,0.0,0.01,REGULAR,EWZ180720C00049000,USD,1532044800,2.43750390625,False,0.01,1529086410,169,100.0,49.0,call,1,0,2018-07-19 17:00:00
37,0.02,0.0,0.05,REGULAR,EWZ180720C00050000,USD,1532044800,2.56250359375,False,0.05,1527016524,17,100.0,50.0,call,1,0,2018-07-19 17:00:00
38,0.02,0.0,0.01,REGULAR,EWZ180720C00051000,USD,1532044800,2.6875032812499997,False,0.01,1530625739,106,100.0,51.0,call,1,0,2018-07-19 17:00:00
39,0.02,0.0,0.04,REGULAR,EWZ180720C00052000,USD,1532044800,2.81250296875,False,0.04,1527178356,35,100.0,52.0,call,2,0,2018-07-19 17:00:00
40,0.02,0.0,0.23,REGULAR,EWZ180720C00054000,USD,1532044800,3.06250234375,False,0.23,0,30,100.0,54.0,call,0,0,2018-07-19 17:00:00
41,0.02,0.0,0.02,REGULAR,EWZ180720C00055000,USD,1532044800,3.187502031249999,False,0.02,0,1,100.0,55.0,call,0,0,2018-07-19 17:00:00
42,0.02,0.0,0.03,REGULAR,EWZ180720C00060000,USD,1532044800,3.68750078125,False,0.03,1526702041,10,100.0,60.0,call,10,0,2018-07-19 17:00:00
43,0.01,0.0,0.01,REGULAR,EWZ180720P00023000,USD,1532044800,3.1250021875,False,0.01,1531152401,96,100.0,23.0,put,1,0,2018-07-19 17:00:00
44,0.02,0.0,0.01,REGULAR,EWZ180720P00024000,USD,1532044800,3.06250234375,False,0.01,1531424522,22,100.0,24.0,put,1,0,2018-07-19 17:00:00
45,0.01,0.01,0.01,REGULAR,EWZ180720P00025000,USD,1532044800,2.750003125,False,0.01,1531504180,2730,100.0,25.0,put,2,0,2018-07-19 17:00:00
46,0.01,0.0,0.01,REGULAR,EWZ180720P00026000,USD,1532044800,2.250004374999999,False,0.01,1531493671,3039,100.0,26.0,put,1,0,2018-07-19 17:00:00
47,0.01,0.0,0.01,REGULAR,EWZ180720P00027000,USD,1532044800,2.000005,False,0.01,1531753094,310,100.0,27.0,put,5,0,2018-07-19 17:00:00
48,0.02,0.0,0.01,REGULAR,EWZ180720P00027500,USD,1532044800,2.062504843749999,False,0.01,1531236325,1045,100.0,27.5,put,3,0,2018-07-19 17:00:00
49,0.01,0.0,0.0,REGULAR,EWZ180720P00028000,USD,1532044800,1.812500937499999,False,0.01,1532114170,25055,0.0,28.0,put,7,0,2018-07-19 17:00:00
50,0.02,0.0,0.01,REGULAR,EWZ180720P00028500,USD,1532044800,1.812500937499999,False,0.01,1531750449,1334,50.0,28.5,put,1,0,2018-07-19 17:00:00
51,0.01,0.0,0.0,REGULAR,EWZ180720P00029000,USD,1532044800,1.562502187499999,False,0.01,1532096941,6033,0.0,29.0,put,5,0,2018-07-19 17:00:00
52,0.01,0.0,0.01,REGULAR,EWZ180720P00029500,USD,1532044800,1.4375028125,False,0.01,1531402638,212,100.0,29.5,put,1,0,2018-07-19 17:00:00
53,0.01,0.0,0.0,REGULAR,EWZ180720P00030000,USD,1532044800,1.312503437499999,False,0.01,1532115342,42433,0.0,30.0,put,9,0,2018-07-19 17:00:00
54,0.01,0.0,0.01,REGULAR,EWZ180720P00030500,USD,1532044800,1.1875040625,False,0.01,1531749709,1791,33.333336,30.5,put,5,0,2018-07-19 17:00:00
55,0.01,0.0,0.01,REGULAR,EWZ180720P00031000,USD,1532044800,1.125004375,False,0.02,1532111973,19547,100.0,31.0,put,10,0,2018-07-19 17:00:00
56,0.01,0.02,0.0,REGULAR,EWZ180720P00031500,USD,1532044800,1.15625421875,False,0.01,1532094621,2011,0.0,31.5,put,4,0,2018-07-19 17:00:00
57,0.01,0.0,-0.01,REGULAR,EWZ180720P00032000,USD,1532044800,0.8750012500000001,False,0.01,1532114557,6451,-50.0,32.0,put,42,0,2018-07-19 17:00:00
58,0.01,0.0,-0.03,REGULAR,EWZ180720P00032500,USD,1532044800,0.7500025,False,0.01,1532093436,2049,-75.0,32.5,put,40,0,2018-07-19 17:00:00
59,0.01,0.0,-0.01,REGULAR,EWZ180720P00033000,USD,1532044800,0.6562534375000001,False,0.01,1532099261,54485,-50.0,33.0,put,52,0,2018-07-19 17:00:00
60,0.03,0.0,-0.060000002000000004,REGULAR,EWZ180720P00033500,USD,1532044800,0.6406285937499999,False,0.01,1532107054,3023,-85.71429,33.5,put,32,0,2018-07-19 17:00:00
61,0.01,0.0,-0.11,REGULAR,EWZ180720P00034000,USD,1532044800,0.48438015624999997,False,0.01,1532114655,12212,-91.66667,34.0,put,67,0,2018-07-19 17:00:00
62,0.01,0.0,-0.26,REGULAR,EWZ180720P00034500,USD,1532044800,0.351568984374999,False,0.03,1532095845,2453,-89.655174,34.5,put,14,0,2018-07-19 17:00:00
63,0.02,0.0,-0.6000000000000001,REGULAR,EWZ180720P00035000,USD,1532044800,0.25781992187499997,False,0.01,1532112932,9057,-98.36066,35.0,put,2285,0,2018-07-19 17:00:00
64,0.04,0.0,-0.91,REGULAR,EWZ180720P00035500,USD,1532044800,0.12500875,False,0.03,1532116681,14,-96.80851,35.5,put,4965,0,2018-07-19 17:00:00
65,0.37,0.34,-1.42,REGULAR,EWZ180720P00036000,USD,1532044800,0.14063359374999998,True,0.5,1532116574,42676,-73.95833,36.0,put,6275,0,2018-07-19 17:00:00
66,1.04,0.8300000000000001,-1.7000000000000002,REGULAR,EWZ180720P00036500,USD,1532044800,0.65820654296875,True,1.01,1532115325,3,-62.73063,36.5,put,2,0,2018-07-19 17:00:00
67,1.37,1.33,-1.4300001,REGULAR,EWZ180720P00037000,USD,1532044800,0.39063109375,True,1.47,1532116191,12885,-49.310345,37.0,put,261,0,2018-07-19 17:00:00
68,2.29,1.81,0.0,REGULAR,EWZ180720P00037500,USD,1532044800,1.046879765625,True,2.85,1531927928,3,0.0,37.5,put,23,0,2018-07-19 17:00:00
69,2.48,2.34,-1.2600002,REGULAR,EWZ180720P00038000,USD,1532044800,0.8320329296874991,True,2.37,1532116794,2453,-34.71075,38.0,put,145,0,2018-07-19 17:00:00
70,3.55,3.3,-1.0500002,REGULAR,EWZ180720P00039000,USD,1532044800,1.1484417578125,True,3.5,1532116412,1792,-23.076925,39.0,put,35,0,2018-07-19 17:00:00
71,5.75,5.35,0.0,REGULAR,EWZ180720P00039500,USD,1532044800,4.17187978515625,True,6.01,1531540564,3,0.0,39.5,put,3,0,2018-07-19 17:00:00
72,4.65,4.3,-1.8499998999999998,REGULAR,EWZ180720P00040000,USD,1532044800,1.5781271093749991,True,4.25,1532105909,35,-30.32787,40.0,put,3,0,2018-07-19 17:00:00
73,5.6,5.3,-1.8699998999999998,REGULAR,EWZ180720P00041000,USD,1532044800,1.7265638671875,True,5.48,1532115873,704,-25.442177,41.0,put,23,0,2018-07-19 17:00:00
74,8.25,8.05,10.95,REGULAR,EWZ180720P00042000,USD,1532044800,5.248050314941405,True,10.95,1530126938,205,100.0,42.0,put,1,0,2018-07-19 17:00:00
75,9.2,9.05,11.1,REGULAR,EWZ180720P00043000,USD,1532044800,5.546878066406249,True,11.1,1529610194,293,100.0,43.0,put,290,0,2018-07-19 17:00:00
76,10.2,10.05,11.85,REGULAR,EWZ180720P00044000,USD,1532044800,5.8632839208984375,True,11.85,1529350334,420,100.0,44.0,put,47,0,2018-07-19 17:00:00
77,9.85,9.3,-1.3500003999999999,REGULAR,EWZ180720P00045000,USD,1532044800,3.085939785156249,True,9.15,1532099931,10,-12.857146,45.0,put,1,0,2018-07-19 17:00:00
78,12.2,12.05,13.2,REGULAR,EWZ180720P00046000,USD,1532044800,6.457033178710938,True,13.2,1529505027,0,100.0,46.0,put,9,0,2018-07-19 17:00:00
79,13.2,13.05,14.6,REGULAR,EWZ180720P00047000,USD,1532044800,6.734376582031251,True,14.6,1529003366,140,100.0,47.0,put,10,0,2018-07-19 17:00:00
80,14.2,14.05,16.1,REGULAR,EWZ180720P00048000,USD,1532044800,7.001954372558594,True,16.1,1529610194,31000,100.0,48.0,put,18815,0,2018-07-19 17:00:00
81,15.2,15.05,11.2,REGULAR,EWZ180720P00049000,USD,1532044800,7.257813427734375,True,11.2,1526921263,55,100.0,49.0,put,15,0,2018-07-19 17:00:00
82,16.2,16.05,18.0,REGULAR,EWZ180720P00050000,USD,1532044800,7.5058599926757825,True,18.0,1529082385,620,100.0,50.0,put,8,0,2018-07-19 17:00:00
83,17.2,17.05,11.4,REGULAR,EWZ180720P00051000,USD,1532044800,7.746094067382813,True,11.4,1526566105,408,100.0,51.0,put,1,0,2018-07-19 17:00:00
84,22.25,21.95,24.0,REGULAR,EWZ180720P00056000,USD,1532044800,8.785160759277343,True,24.0,1529121467,50,100.0,56.0,put,48,0,2018-07-19 17:00:00
85,29.3,28.9,30.55,REGULAR,EWZ180720P00063000,USD,1532044800,10.07031620605469,True,30.55,1529121467,51,100.0,63.0,put,51,0,2018-07-19 17:00:00
86,32.2,32.05,22.85,REGULAR,EWZ180720P00066000,USD,1532044800,10.605472121582036,True,22.85,1523677828,2,100.0,66.0,put,4,0,2018-07-19 17:00:00
87,33.25,32.7,24.0,REGULAR,EWZ180720P00067000,USD,1532044800,10.468753457031251,True,24.0,1523677828,0,100.0,67.0,put,2,0,2018-07-19 17:00:00
88,5.95,5.8,4.65,REGULAR,EWZ180727C00028000,USD,1532649600,1e-05,True,4.65,1530810969,40,100.0,28.0,call,80,6,2018-07-26 17:00:00
89,4.95,4.85,4.91,REGULAR,EWZ180727C00029000,USD,1532649600,1e-05,True,4.91,1531495734,43,100.0,29.0,call,30,6,2018-07-26 17:00:00
90,4.0,3.85,3.8,REGULAR,EWZ180727C00030000,USD,1532649600,1e-05,True,3.8,1531495269,37,100.0,30.0,call,20,6,2018-07-26 17:00:00
91,3.0,2.86,2.35,REGULAR,EWZ180727C00031000,USD,1532649600,1e-05,True,2.35,1531145448,24,100.0,31.0,call,34,6,2018-07-26 17:00:00
92,2.5300000000000002,2.43,2.48,REGULAR,EWZ180727C00031500,USD,1532649600,1e-05,True,2.48,1531508505,169,100.0,31.5,call,25,6,2018-07-26 17:00:00
93,2.08,2.0,1.98,REGULAR,EWZ180727C00032000,USD,1532649600,1e-05,True,1.98,1531762259,131,98.019806,32.0,call,39,6,2018-07-26 17:00:00
94,3.25,2.98,0.8599998999999999,REGULAR,EWZ180727C00032500,USD,1532649600,0.47852083984375,True,3.12,1532116693,289,38.053093,32.5,call,3,6,2018-07-26 17:00:00
95,2.73,2.7,1.76,REGULAR,EWZ180727C00033000,USD,1532649600,0.39649041015625003,True,2.7800000000000002,1532111145,229,172.54903,33.0,call,37,6,2018-07-26 17:00:00
96,2.27,2.23,1.2999998,REGULAR,EWZ180727C00033500,USD,1532649600,0.37695935546875,True,2.37,1532104352,1185,121.49531,33.5,call,39,6,2018-07-26 17:00:00
97,1.82,1.78,1.05,REGULAR,EWZ180727C00034000,USD,1532649600,0.351568984374999,True,1.8,1532113668,1085,140.0,34.0,call,56,6,2018-07-26 17:00:00
98,1.4,1.3599999999999999,0.72999996,REGULAR,EWZ180727C00034500,USD,1532649600,0.330084824218749,True,1.31,1532116084,731,125.86206,34.5,call,125,6,2018-07-26 17:00:00
99,1.02,0.98,0.5399999600000001,REGULAR,EWZ180727C00035000,USD,1532649600,0.31153032226562405,True,0.96,1532115762,2568,128.57143,35.0,call,361,6,2018-07-26 17:00:00
100,0.7000000000000001,0.67,0.46000004,REGULAR,EWZ180727C00035500,USD,1532649600,0.298835136718749,True,0.66,1532116731,2033,230.00002,35.5,call,453,6,2018-07-26 17:00:00
101,0.45,0.42,0.32,REGULAR,EWZ180727C00036000,USD,1532649600,0.290046162109374,False,0.4,1532116696,3782,400.0,36.0,call,4089,6,2018-07-26 17:00:00
102,0.27,0.25,0.18,REGULAR,EWZ180727C00036500,USD,1532649600,0.284186845703124,False,0.22,1532116675,155,450.00006,36.5,call,161,6,2018-07-26 17:00:00
103,0.15,0.13,0.09,REGULAR,EWZ180727C00037000,USD,1532649600,0.279304082031249,False,0.11,1532116637,111,450.00006,37.0,call,83,6,2018-07-26 17:00:00
104,0.08,0.07,0.05,REGULAR,EWZ180727C00037500,USD,1532649600,0.279304082031249,False,0.07,1532111614,211,250.0,37.5,call,65,6,2018-07-26 17:00:00
105,0.04,0.03,0.01,REGULAR,EWZ180727C00038000,USD,1532649600,0.281257187499999,False,0.04,1532111362,911,33.333336,38.0,call,10,6,2018-07-26 17:00:00
106,0.02,0.0,0.02,REGULAR,EWZ180727C00038500,USD,1532649600,0.281257187499999,False,0.02,1530898767,9,100.0,38.5,call,1,6,2018-07-26 17:00:00
107,0.02,0.0,0.0,REGULAR,EWZ180727C00039000,USD,1532649600,0.32031929687499905,False,0.01,1531929592,3,0.0,39.0,call,1,6,2018-07-26 17:00:00
108,0.02,0.02,0.03,REGULAR,EWZ180727C00039500,USD,1532649600,0.35938140625,False,0.03,1530300550,11,100.0,39.5,call,6,6,2018-07-26 17:00:00
109,0.02,0.0,0.01,REGULAR,EWZ180727C00040000,USD,1532649600,0.39453730468750003,False,0.01,1531749092,72,100.0,40.0,call,5,6,2018-07-26 17:00:00
110,0.02,0.0,0.01,REGULAR,EWZ180727C00041000,USD,1532649600,0.46094289062500005,False,0.01,1531235247,0,100.0,41.0,call,2,6,2018-07-26 17:00:00
111,0.02,0.0,0.01,REGULAR,EWZ180727C00041500,USD,1532649600,0.500005,False,0.01,1530300550,10,100.0,41.5,call,2,6,2018-07-26 17:00:00
112,0.02,0.0,0.0,REGULAR,EWZ180727P00025000,USD,1532649600,0.9687503125,False,0.01,1531929592,2,0.0,25.0,put,1,6,2018-07-26 17:00:00
113,0.02,0.0,0.02,REGULAR,EWZ180727P00026500,USD,1532649600,0.8281267187499991,False,0.02,1531229915,54,100.0,26.5,put,50,6,2018-07-26 17:00:00
114,0.03,0.0,0.01,REGULAR,EWZ180727P00027500,USD,1532649600,0.7812521875,False,0.01,1531327465,34,100.0,27.5,put,1,6,2018-07-26 17:00:00
115,0.02,0.0,0.01,REGULAR,EWZ180727P00028000,USD,1532649600,0.6875031250000001,False,0.01,1531493496,67,100.0,28.0,put,1,6,2018-07-26 17:00:00
116,0.02,0.0,0.0,REGULAR,EWZ180727P00028500,USD,1532649600,0.6406285937499999,False,0.01,1532011906,1258,0.0,28.5,put,2,6,2018-07-26 17:00:00
117,0.03,0.0,0.02,REGULAR,EWZ180727P00029000,USD,1532649600,0.6328161718749999,False,0.02,1531769334,166,50.0,29.0,put,7,6,2018-07-26 17:00:00
118,0.03,0.0,0.0,REGULAR,EWZ180727P00029500,USD,1532649600,0.5937540625000001,False,0.02,1531929592,66,0.0,29.5,put,1,6,2018-07-26 17:00:00
119,0.02,0.0,0.0,REGULAR,EWZ180727P00030000,USD,1532649600,0.51562984375,False,0.02,1532098015,149,0.0,30.0,put,2,6,2018-07-26 17:00:00
120,0.04,0.03,0.04,REGULAR,EWZ180727P00030500,USD,1532649600,0.570316796875,False,0.04,1531758165,117,79.99999,30.5,put,3,6,2018-07-26 17:00:00
121,0.03,0.0,-0.01,REGULAR,EWZ180727P00031000,USD,1532649600,0.507817421875,False,0.03,1532093451,86,-25.0,31.0,put,21,6,2018-07-26 17:00:00
122,0.03,0.0,-0.04,REGULAR,EWZ180727P00031500,USD,1532649600,0.45703667968750006,False,0.03,1532094632,23,-57.142853,31.5,put,12,6,2018-07-26 17:00:00
123,0.03,0.01,-0.03,REGULAR,EWZ180727P00032000,USD,1532649600,0.4062559375,False,0.03,1532103385,6348,-50.0,32.0,put,6,6,2018-07-26 17:00:00
124,0.05,0.03,-0.22999999000000002,REGULAR,EWZ180727P00032500,USD,1532649600,0.39844351562499997,False,0.03,1532115467,735,-88.46153,32.5,put,13,6,2018-07-26 17:00:00
125,0.07,0.05,-0.26000002,REGULAR,EWZ180727P00033000,USD,1532649600,0.37305314453125,False,0.07,1532114835,938,-78.78788,33.0,put,1226,6,2018-07-26 17:00:00
126,0.1,0.08,-0.38,REGULAR,EWZ180727P00033500,USD,1532649600,0.347662773437499,False,0.09,1532116721,191,-80.85106,33.5,put,111,6,2018-07-26 17:00:00
127,0.15,0.13,-0.56,REGULAR,EWZ180727P00034000,USD,1532649600,0.328131718749999,False,0.14,1532114378,650,-80.0,34.0,put,294,6,2018-07-26 17:00:00
128,0.23,0.21,-0.90999997,REGULAR,EWZ180727P00034500,USD,1532649600,0.312506874999999,False,0.23,1532116668,206,-79.82456,34.5,put,1066,6,2018-07-26 17:00:00
129,0.35000000000000003,0.33,-0.34000003,REGULAR,EWZ180727P00035000,USD,1532649600,0.29590547851562504,False,0.39,1532116472,239,-46.575348,35.0,put,2653,6,2018-07-26 17:00:00
130,0.54,0.51,-1.17,REGULAR,EWZ180727P00035500,USD,1532649600,0.28906960937499904,False,0.6000000000000001,1532116406,31,-66.10169,35.5,put,46,6,2018-07-26 17:00:00
131,0.8,0.77,-0.78,REGULAR,EWZ180727P00036000,USD,1532649600,0.28516339843749905,True,0.74,1532111362,49,-51.315792,36.0,put,101,6,2018-07-26 17:00:00
132,1.12,1.09,-0.72,REGULAR,EWZ180727P00036500,USD,1532649600,0.27832752929687504,True,1.1400000000000001,1532112754,21,-38.70968,36.5,put,25,6,2018-07-26 17:00:00
133,1.5899999999999999,1.46,0.0,REGULAR,EWZ180727P00037000,USD,1532649600,0.3320379296875,True,2.31,1531930476,47,0.0,37.0,put,9,6,2018-07-26 17:00:00
134,2.02,1.8900000000000001,0.0,REGULAR,EWZ180727P00037500,USD,1532649600,0.347662773437499,True,2.85,1532118717,15,0.0,37.5,put,15,6,2018-07-26 17:00:00
135,2.65,2.35,-1.1300001,REGULAR,EWZ180727P00038000,USD,1532649600,0.500005,True,2.27,1532093401,11,-33.2353,38.0,put,2,6,2018-07-26 17:00:00
136,4.7,4.55,5.89,REGULAR,EWZ180727P00038500,USD,1532649600,1.36328443359375,True,5.89,1530895955,4,100.0,38.5,put,3,6,2018-07-26 17:00:00
137,5.2,5.05,5.12,REGULAR,EWZ180727P00039000,USD,1532649600,1.439455927734375,True,5.12,1531501220,6,100.0,39.0,put,5,6,2018-07-26 17:00:00
138,6.2,6.05,8.09,REGULAR,EWZ180727P00040000,USD,1532649600,1.583009897460937,True,8.09,1530213654,1,100.0,40.0,put,1,6,2018-07-26 17:00:00
139,7.7,7.55,9.5,REGULAR,EWZ180727P00041500,USD,1532649600,1.780274536132812,True,9.5,1529331439,1,100.0,41.5,put,1,6,2018-07-26 17:00:00
140,3.85,3.45,2.16,REGULAR,EWZ180803C00030500,USD,1533254400,1e-05,True,2.16,1529940822,2,100.0,30.5,call,2,13,2018-08-02 17:00:00
141,3.1,2.9699999999999998,1.83,REGULAR,EWZ180803C00031000,USD,1533254400,1e-05,True,1.83,1529940890,38,100.0,31.0,call,24,13,2018-08-02 17:00:00
142,4.25,4.0,0.0,REGULAR,EWZ180803C00031500,USD,1533254400,0.437505625,True,2.41,1532019683,6,0.0,31.5,call,1,13,2018-08-02 17:00:00
143,2.26,2.15,1.9500000000000002,REGULAR,EWZ180803C00032000,USD,1533254400,1e-05,True,1.9500000000000002,1531412412,144,100.0,32.0,call,5,13,2018-08-02 17:00:00
144,1.87,1.77,1.56,REGULAR,EWZ180803C00032500,USD,1533254400,1e-05,True,1.56,1531320092,5,100.0,32.5,call,2,13,2018-08-02 17:00:00
145,2.87,2.68,1.09,REGULAR,EWZ180803C00033000,USD,1533254400,0.38574833007812404,True,2.96,1532110269,710,58.288773,33.0,call,8,13,2018-08-02 17:00:00
146,2.42,2.38,0.78,REGULAR,EWZ180803C00033500,USD,1533254400,0.36133451171875,True,2.24,1532115171,106,53.424656,33.5,call,3,13,2018-08-02 17:00:00
147,2.0,1.96,0.72,REGULAR,EWZ180803C00034000,USD,1533254400,0.34375656250000003,True,1.8599999999999999,1532116569,540,63.157898,34.0,call,18,13,2018-08-02 17:00:00
148,1.6099999999999999,1.58,1.2,REGULAR,EWZ180803C00034500,USD,1533254400,0.328131718749999,True,1.69,1532093696,128,244.89796,34.5,call,4,13,2018-08-02 17:00:00
149,1.27,1.24,0.65,REGULAR,EWZ180803C00035000,USD,1533254400,0.32031929687499905,True,1.3,1532111208,824,100.0,35.0,call,154,13,2018-08-02 17:00:00
150,0.96,0.93,0.65,REGULAR,EWZ180803C00035500,USD,1533254400,0.30860066406250003,True,1.11,1532100999,637,141.30434,35.5,call,6,13,2018-08-02 17:00:00
151,0.6900000000000001,0.67,0.27999997,REGULAR,EWZ180803C00036000,USD,1533254400,0.29590547851562504,False,0.64,1532116099,1538,77.77777,36.0,call,767,13,2018-08-02 17:00:00
152,0.49,0.47000000000000003,0.24999999,REGULAR,EWZ180803C00036500,USD,1533254400,0.291999267578124,False,0.48,1532114257,208,108.69564,36.5,call,420,13,2018-08-02 17:00:00
153,0.33,0.31,0.22999999000000002,REGULAR,EWZ180803C00037000,USD,1533254400,0.286139951171874,False,0.29,1532116493,418,383.3333,37.0,call,1796,13,2018-08-02 17:00:00
154,0.22,0.19,0.120000005,REGULAR,EWZ180803C00037500,USD,1533254400,0.28516339843749905,False,0.18,1532116493,32,200.00003,37.5,call,55,13,2018-08-02 17:00:00
