,ask,bid,change,contractSize,contractSymbol,currency,expiration,impliedVolatility,inTheMoney,lastPrice,lastTradeDate,openInterest,percentChange,strike,type,volume,dte,human_time
92,3.85,3.65,1.0,REGULAR,MU180727P00058000,USD,1532649600,0.44336494140625,True,3.8,1532374934,445,35.714287,58.0,put,236,3,2018-07-26 17:00:00
93,4.35,4.2,0.9399997999999999,REGULAR,MU180727P00058500,USD,1532649600,0.48438015624999997,True,4.37,1532362956,370,27.405241,58.5,put,119,3,2018-07-26 17:00:00
94,4.8,4.65,0.78,REGULAR,MU180727P00059000,USD,1532649600,0.4726615234375,True,4.73,1532375793,187,19.746834,59.0,put,152,3,2018-07-26 17:00:00
95,4.6,4.5,0.0,REGULAR,MU180727P00059500,USD,1532649600,1e-05,True,3.6,1532013031,96,0.0,59.5,put,84,3,2018-07-26 17:00:00
96,5.8,5.65,0.6500001,REGULAR,MU180727P00060000,USD,1532649600,0.5429733203125,True,5.6,1532371911,1999,13.131316,60.0,put,139,3,2018-07-26 17:00:00
97,5.6,5.45,1.1500001,REGULAR,MU180727P00060500,USD,1532649600,1e-05,True,5.05,1532097007,39,29.48718,60.5,put,6,3,2018-07-26 17:00:00
98,6.8,6.65,2.3900003,REGULAR,MU180727P00061000,USD,1532649600,0.6132851171875,True,8.39,1532353897,484,39.83334,61.0,put,40,3,2018-07-26 17:00:00
99,6.6,6.45,2.0499997,REGULAR,MU180727P00061500,USD,1532649600,1e-05,True,6.45,1532093798,43,46.5909,61.5,put,6,3,2018-07-26 17:00:00
100,7.1,6.95,0.0,REGULAR,MU180727P00062000,USD,1532649600,1e-05,True,6.1,1532027776,353,0.0,62.0,put,21,3,2018-07-26 17:00:00
101,8.3,8.1,6.35,REGULAR,MU180727P00062500,USD,1532649600,0.710940390625,True,6.35,1531770113,166,62.37721,62.5,put,32,3,2018-07-26 17:00:00
102,8.8,8.6,2.4499998,REGULAR,MU180727P00063000,USD,1532649600,0.742190078124999,True,10.2,1532352897,14,31.6129,63.0,put,18,3,2018-07-26 17:00:00
103,8.65,8.35,0.0,REGULAR,MU180727P00063500,USD,1532649600,1e-05,True,6.15,1531939870,34,0.0,63.5,put,5,3,2018-07-26 17:00:00
104,9.05,8.85,0.0,REGULAR,MU180727P00064000,USD,1532649600,1e-05,True,6.2,1531929613,59,0.0,64.0,put,1,3,2018-07-26 17:00:00
105,10.3,10.05,4.85,REGULAR,MU180727P00064500,USD,1532649600,0.8359391406249991,True,12.0,1532353247,20,67.83217,64.5,put,10,3,2018-07-26 17:00:00
106,10.05,9.9,3.3000002,REGULAR,MU180727P00065000,USD,1532649600,1e-05,True,9.46,1532108949,1,53.571433999999996,65.0,put,10,3,2018-07-26 17:00:00
107,11.8,11.6,1.75,REGULAR,MU180727P00066000,USD,1532649600,0.9218757812499999,True,11.75,1532364804,12,17.5,66.0,put,1,3,2018-07-26 17:00:00
108,13.1,12.9,0.0,REGULAR,MU180727P00068000,USD,1532649600,1e-05,True,11.3,1532145023,0,0.0,68.0,put,10,3,2018-07-26 17:00:00
109,13.0,12.75,11.2,REGULAR,MU180727P00069000,USD,1532649600,1e-05,True,11.2,0,11,100.0,69.0,put,0,3,2018-07-26 17:00:00
110,19.8,19.6,0.0,REGULAR,MU180727P00074000,USD,1532649600,1.339847050781249,True,21.05,1532379599,0,0.0,74.0,put,1,3,2018-07-26 17:00:00
111,19.0,18.75,15.25,REGULAR,MU180727P00075000,USD,1532649600,1e-05,True,15.25,1529502344,0,100.0,75.0,put,0,3,2018-07-26 17:00:00
112,22.75,22.45,0.0,REGULAR,MU180727P00079000,USD,1532649600,1e-05,True,24.6,1531540571,0,0.0,79.0,put,1,3,2018-07-26 17:00:00
113,31.8,31.6,0.0,REGULAR,MU180727P00086000,USD,1532649600,1.8515632421875,True,33.4,1532379600,0,0.0,86.0,put,3,3,2018-07-26 17:00:00
114,15.15,15.05,-2.25,REGULAR,MU180803C00040000,USD,1533254400,1.491213481445312,True,15.4,1532099837,12,-12.747876,40.0,call,5,10,2018-08-02 17:00:00
115,10.15,10.05,-0.3199997,REGULAR,MU180803C00045000,USD,1533254400,1.052739111328125,True,10.58,1532100557,131,-2.935777,45.0,call,4,10,2018-08-02 17:00:00
116,8.95,8.75,0.0,REGULAR,MU180803C00045500,USD,1533254400,0.5273484765625001,True,8.38,1532379584,0,0.0,45.5,call,1,10,2018-08-02 17:00:00
117,8.45,8.25,0.6500001,REGULAR,MU180803C00046000,USD,1533254400,0.500005,True,7.0,1532354429,24,10.236222,46.0,call,1,10,2018-08-02 17:00:00
118,8.25,8.0,0.019999504,REGULAR,MU180803C00047000,USD,1533254400,0.8935557519531251,True,8.57,1532100139,30,0.23391233,47.0,call,4,10,2018-08-02 17:00:00
119,8.45,8.2,6.55,REGULAR,MU180803C00048000,USD,1533254400,1.219730463867187,True,6.55,1531328237,21,100.0,48.0,call,2,10,2018-08-02 17:00:00
120,5.6,5.4,-2.0499997,REGULAR,MU180803C00049000,USD,1533254400,0.5039112109375,True,4.4,1532355792,17,-31.782944,49.0,call,36,10,2018-08-02 17:00:00
121,5.2,4.95,0.0,REGULAR,MU180803C00049500,USD,1533254400,0.5146532910156251,True,3.75,1532379585,0,0.0,49.5,call,1,10,2018-08-02 17:00:00
122,4.7,4.5,-0.6999998,REGULAR,MU180803C00050000,USD,1533254400,0.476567734375,True,4.65,1532366185,209,-13.084109,50.0,call,203,10,2018-08-02 17:00:00
123,4.25,4.1,-0.9000001,REGULAR,MU180803C00050500,USD,1533254400,0.458013232421875,True,4.2,1532372752,13,-17.64706,50.5,call,44,10,2018-08-02 17:00:00
124,3.8,3.7,-1.0099998,REGULAR,MU180803C00051000,USD,1533254400,0.43652907226562504,True,3.69,1532366686,20,-21.489357,51.0,call,130,10,2018-08-02 17:00:00
125,3.4,3.3,-1.0499997,REGULAR,MU180803C00051500,USD,1533254400,0.429204926757812,True,3.4,1532369486,41,-23.5955,51.5,call,51,10,2018-08-02 17:00:00
126,3.0,2.94,-1.1600001,REGULAR,MU180803C00052000,USD,1533254400,0.41650974121093703,True,2.99,1532375400,79,-27.951809,52.0,call,289,10,2018-08-02 17:00:00
127,2.66,2.58,-0.75,REGULAR,MU180803C00052500,USD,1533254400,0.41650974121093703,True,2.6,1532375743,77,-22.38806,52.5,call,243,10,2018-08-02 17:00:00
128,2.36,2.23,-0.81999993,REGULAR,MU180803C00053000,USD,1533254400,0.42139250488281205,True,2.2800000000000002,1532375250,274,-26.45161,53.0,call,606,10,2018-08-02 17:00:00
129,2.01,1.94,-0.72,REGULAR,MU180803C00053500,USD,1533254400,0.4062559375,True,2.0,1532372801,287,-26.470589,53.5,call,467,10,2018-08-02 17:00:00
130,1.75,1.6600000000000001,-0.5999998999999999,REGULAR,MU180803C00054000,USD,1533254400,0.40869731933593706,True,1.69,1532375988,1298,-26.20087,54.0,call,652,10,2018-08-02 17:00:00
131,1.49,1.42,-0.5200001,REGULAR,MU180803C00054500,USD,1533254400,0.404791108398437,False,1.43,1532374491,361,-26.666672,54.5,call,357,10,2018-08-02 17:00:00
132,1.24,1.19,-0.43999994000000003,REGULAR,MU180803C00055000,USD,1533254400,0.39697868652343704,False,1.22,1532375139,3221,-26.506021,55.0,call,1222,10,2018-08-02 17:00:00
133,1.02,0.99,-0.39999998000000003,REGULAR,MU180803C00055500,USD,1533254400,0.39063109375,False,1.02,1532375868,700,-28.169012,55.5,call,291,10,2018-08-02 17:00:00
134,0.86,0.81,-0.38000005000000003,REGULAR,MU180803C00056000,USD,1533254400,0.393560751953125,False,0.84,1532375932,2593,-31.147545,56.0,call,925,10,2018-08-02 17:00:00
135,0.7000000000000001,0.66,-0.35999995,REGULAR,MU180803C00056500,USD,1533254400,0.39014281738281203,False,0.67,1532375002,717,-34.95145,56.5,call,167,10,2018-08-02 17:00:00
136,0.56,0.53,-0.32,REGULAR,MU180803C00057000,USD,1533254400,0.38574833007812404,False,0.54,1532375743,1564,-37.2093,57.0,call,550,10,2018-08-02 17:00:00
137,0.46,0.42,-0.32,REGULAR,MU180803C00057500,USD,1533254400,0.38867798828125,False,0.45,1532375400,481,-41.55844,57.5,call,167,10,2018-08-02 17:00:00
138,0.35000000000000003,0.34,-0.24999997000000002,REGULAR,MU180803C00058000,USD,1533254400,0.380865566406249,False,0.34,1532375980,1619,-42.37288,58.0,call,686,10,2018-08-02 17:00:00
139,0.29,0.27,-0.21000001000000001,REGULAR,MU180803C00058500,USD,1533254400,0.386724882812499,False,0.28,1532375970,317,-42.857143,58.5,call,197,10,2018-08-02 17:00:00
140,0.23,0.21,-0.17999999,REGULAR,MU180803C00059000,USD,1533254400,0.38770143554687503,False,0.23,1532375879,1912,-43.90244,59.0,call,356,10,2018-08-02 17:00:00
141,0.19,0.16,-0.10000001,REGULAR,MU180803C00059500,USD,1533254400,0.39258419921875,False,0.2,1532369486,738,-33.333336,59.5,call,238,10,2018-08-02 17:00:00
142,0.15,0.13,-0.11,REGULAR,MU180803C00060000,USD,1533254400,0.39453730468750003,False,0.14,1532374148,5331,-44.0,60.0,call,482,10,2018-08-02 17:00:00
143,0.12,0.11,-0.09999999400000001,REGULAR,MU180803C00060500,USD,1533254400,0.39746696289062505,False,0.11,1532361966,1162,-47.619045,60.5,call,164,10,2018-08-02 17:00:00
144,0.1,0.07,-0.089999996,REGULAR,MU180803C00061000,USD,1533254400,0.40430283203125,False,0.1,1532374385,2299,-47.36842,61.0,call,140,10,2018-08-02 17:00:00
145,0.08,0.06,-0.09,REGULAR,MU180803C00061500,USD,1533254400,0.4062559375,False,0.08,1532371343,268,-52.941177,61.5,call,36,10,2018-08-02 17:00:00
146,0.07,0.05,-0.06999999,REGULAR,MU180803C00062000,USD,1533254400,0.417974570312499,False,0.06,1532375729,431,-53.84615,62.0,call,26,10,2018-08-02 17:00:00
147,0.06,0.04,-0.15,REGULAR,MU180803C00062500,USD,1533254400,0.42578699218750005,False,0.05,1532356522,388,-75.0,62.5,call,8,10,2018-08-02 17:00:00
148,0.05,0.02,-0.050000004,REGULAR,MU180803C00063000,USD,1533254400,0.42969320312500003,False,0.04,1532361733,220,-55.555557,63.0,call,6,10,2018-08-02 17:00:00
149,0.07,0.05,-0.2,REGULAR,MU180803C00063500,USD,1533254400,0.476567734375,False,0.08,1532104363,28,-71.42857,63.5,call,22,10,2018-08-02 17:00:00
150,0.03,0.02,-0.049999997000000004,REGULAR,MU180803C00064000,USD,1533254400,0.4335994140625,False,0.03,1532375481,96,-62.5,64.0,call,10,10,2018-08-02 17:00:00
151,0.07,0.03,-0.17,REGULAR,MU180803C00064500,USD,1533254400,0.51562984375,False,0.06,1532112832,3,-73.91304,64.5,call,20,10,2018-08-02 17:00:00
152,0.03,0.02,-0.030000001000000002,REGULAR,MU180803C00065000,USD,1533254400,0.46484910156250003,False,0.02,1532367531,1070,-60.000004,65.0,call,226,10,2018-08-02 17:00:00
153,0.02,0.01,0.0,REGULAR,MU180803C00066000,USD,1533254400,0.4726615234375,False,0.12,1531936303,74,0.0,66.0,call,5,10,2018-08-02 17:00:00
154,0.01,0.0,-0.02,REGULAR,MU180803C00070000,USD,1533254400,0.500005,False,0.01,1532365364,125,-66.66667,70.0,call,2,10,2018-08-02 17:00:00
155,0.02,0.0,0.0,REGULAR,MU180803C00075000,USD,1533254400,0.67187828125,False,0.01,1531927270,168,0.0,75.0,call,1,10,2018-08-02 17:00:00
